time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
84.256380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.266380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.276380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.286380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.296380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.306380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.316380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.326380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.336380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.346380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.356380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.366380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.376380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.386380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.396380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.406380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.416380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.426380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.436380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.446380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.456380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.466380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.476380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.486380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.496380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.506380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.516380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.526380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.536380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.546380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.556380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.566380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.576380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.586380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.596380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.606380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.616380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.626380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.636380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.646380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.656380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.666380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.676380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.686380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.696380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.706380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.716380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.726380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.736380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.746380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.756380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.766380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.776380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.786380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.796380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.806380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.816380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.826380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.836380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.846380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.856380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.866380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.876380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.886380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.896380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.906380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.916380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.926380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.936380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.946380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.956380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.966380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.976380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.986380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
84.996380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.006380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.016380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.026380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.036380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.046380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.056380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.066380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.076380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.086380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.096380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.106380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.116380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.126380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.136380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.146380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.156380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.166380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.176380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.186380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.196380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.206380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.216380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.226380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.236380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.246380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.256380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.266380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.276380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.286380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.296380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.306380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.316380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.326380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.336380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.346380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.356380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.366380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.376380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.386380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.396380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.406380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.416380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.426380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.436380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.446380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.456380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.466380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.476380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.486380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.496380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.506380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.516380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.526380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.536380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.546380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.556380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.566380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.576380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
85.586380000;1.103e+00;-1.761e-02;-1.644e-01;-1.596e-02;-1.490e-01;1.053e+00;1.000e+01;-0.000e+00;1.410e-01;1.017e+00;1.000e+00;1.410e-01;1.000e+00
